ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
ClusterART;Not needed;4;false;true;true;true;true;true;Shotgun;0.3513;0.0;31.913600000000002;0.0;70.6615;0.0;0.21530000000000002;0.0;11966.47
ClusterART;Not needed;4;true;false;false;false;false;false;null;0.4224;0.0;13.758000000000001;0.0;18.9555;0.0;0.1135;0.0;4849.04
ClusterART;Not needed;4;true;false;false;false;true;false;null;0.4183;0.0;16.0816;0.0;20.0475;0.0;0.1399;0.0;5226.46
ClusterART;Not needed;4;true;false;false;true;false;false;null;0.4526;0.0;15.0386;0.0;18.976100000000002;0.0;0.07830000000000001;0.0;5920.27
ClusterART;Not needed;4;true;false;false;true;false;false;OneAncestor;0.49870000000000003;0.0;13.8042;0.0;17.1603;0.0;0.12890000000000001;0.0;3913.43
ClusterART;Not needed;4;true;false;false;true;false;false;Shotgun;0.3133;0.0;18.736800000000002;0.0;20.683;0.0;-0.0082;0.0;2668.91
ClusterART;Not needed;4;true;false;false;true;false;true;null;0.4889;0.0;13.8747;0.0;18.0704;0.0;0.16870000000000002;0.0;7204.7
ClusterART;Not needed;4;true;false;false;true;false;true;OneAncestor;0.4592;0.0;13.7947;0.0;18.1476;0.0;0.1927;0.0;3111.55
ClusterART;Not needed;4;true;false;false;true;false;true;Shotgun;0.4863;0.0;14.963600000000001;0.0;20.9189;0.0;0.1511;0.0;3971.05
ClusterART;Not needed;4;true;false;false;true;true;false;null;0.4434;0.0;15.235800000000001;0.0;20.1055;0.0;0.12610000000000002;0.0;6049.24
ClusterART;Not needed;4;true;false;false;true;true;false;OneAncestor;0.48500000000000004;0.0;15.127500000000001;0.0;18.913500000000003;0.0;0.0786;0.0;4057.27
ClusterART;Not needed;4;true;false;false;true;true;false;Shotgun;0.3133;0.0;19.8973;0.0;21.3258;0.0;-0.027100000000000003;0.0;2326.32
ClusterART;Not needed;4;true;false;false;true;true;true;null;0.49910000000000004;0.0;15.3511;0.0;19.930400000000002;0.0;0.1303;0.0;3562.34
ClusterART;Not needed;4;true;false;false;true;true;true;OneAncestor;0.45730000000000004;0.0;15.691400000000002;0.0;18.8202;0.0;0.0717;0.0;6550.55
ClusterART;Not needed;4;true;false;false;true;true;true;Shotgun;0.48760000000000003;0.0;15.181600000000001;0.0;21.056800000000003;0.0;0.1463;0.0;4195.27
ClusterART;Not needed;4;true;false;true;false;false;false;null;0.4818;0.0;14.0296;0.0;19.485500000000002;0.0;0.19990000000000002;0.0;6739.85
ClusterART;Not needed;4;true;false;true;false;true;false;null;0.4818;0.0;14.0296;0.0;19.485500000000002;0.0;0.19990000000000002;0.0;6978.18
ClusterART;Not needed;4;true;false;true;true;false;false;null;0.4415;0.0;13.024000000000001;0.0;18.6131;0.0;0.11120000000000001;0.0;5993.88
ClusterART;Not needed;4;true;false;true;true;false;false;OneAncestor;0.46030000000000004;0.0;12.092500000000001;0.0;16.7478;0.0;0.0658;0.0;3665.27
ClusterART;Not needed;4;true;false;true;true;false;false;Shotgun;0.4459;0.0;19.7098;0.0;219.726;0.0;0.1695;0.0;12416.28
ClusterART;Not needed;4;true;false;true;true;false;true;null;0.4441;0.0;11.907;0.0;16.945800000000002;0.0;0.1101;0.0;4195.77
ClusterART;Not needed;4;true;false;true;true;false;true;OneAncestor;0.42200000000000004;0.0;12.2202;0.0;17.101200000000002;0.0;0.08020000000000001;0.0;4012.92
ClusterART;Not needed;4;true;false;true;true;false;true;Shotgun;0.2949;0.0;75.95320000000001;0.0;155.5392;0.0;0.109;0.0;6331.77
ClusterART;Not needed;4;true;false;true;true;true;false;null;0.4415;0.0;13.024000000000001;0.0;18.6131;0.0;0.11120000000000001;0.0;5203.19
ClusterART;Not needed;4;true;false;true;true;true;false;OneAncestor;0.46030000000000004;0.0;12.092500000000001;0.0;16.7478;0.0;0.0658;0.0;7587.01
ClusterART;Not needed;4;true;false;true;true;true;false;Shotgun;0.4459;0.0;19.7098;0.0;219.726;0.0;0.1695;0.0;11525.91
ClusterART;Not needed;4;true;false;true;true;true;true;null;0.4441;0.0;11.907;0.0;16.945800000000002;0.0;0.1101;0.0;4141.41
ClusterART;Not needed;4;true;false;true;true;true;true;OneAncestor;0.42200000000000004;0.0;12.2202;0.0;17.101200000000002;0.0;0.08020000000000001;0.0;6673.32
ClusterART;Not needed;4;true;false;true;true;true;true;Shotgun;0.2949;0.0;75.95320000000001;0.0;155.5392;0.0;0.109;0.0;6418.85
ClusterART;Not needed;4;true;true;false;false;false;false;null;0.4665;0.0;11.9632;0.0;18.4856;0.0;0.16740000000000002;0.0;4961.98
ClusterART;Not needed;4;true;true;false;false;true;false;null;0.465;0.0;13.715900000000001;0.0;19.3949;0.0;0.2167;0.0;5394.01
ClusterART;Not needed;4;true;true;false;true;false;false;null;0.49260000000000004;0.0;12.0425;0.0;18.204700000000003;0.0;0.1879;0.0;3803.42
ClusterART;Not needed;4;true;true;false;true;false;false;OneAncestor;0.5232;0.0;11.1861;0.0;16.5039;0.0;0.20320000000000002;0.0;2695.76
ClusterART;Not needed;4;true;true;false;true;false;false;Shotgun;0.4373;0.0;12.5234;0.0;19.59;0.0;0.0341;0.0;3946.03
ClusterART;Not needed;4;true;true;false;true;false;true;null;0.5191;0.0;12.540700000000001;0.0;17.2159;0.0;0.1583;0.0;3129.56
ClusterART;Not needed;4;true;true;false;true;false;true;OneAncestor;0.49920000000000003;0.0;12.4327;0.0;17.1859;0.0;0.1569;0.0;2993.31
ClusterART;Not needed;4;true;true;false;true;false;true;Shotgun;0.44870000000000004;0.0;14.5264;0.0;21.8615;0.0;0.060500000000000005;0.0;4076.44
ClusterART;Not needed;4;true;true;false;true;true;false;null;0.48250000000000004;0.0;13.705300000000001;0.0;19.0656;0.0;0.2149;0.0;4110.27
ClusterART;Not needed;4;true;true;false;true;true;false;OneAncestor;0.5083;0.0;12.1742;0.0;17.5184;0.0;0.1709;0.0;5034.12
ClusterART;Not needed;4;true;true;false;true;true;false;Shotgun;0.4373;0.0;13.0013;0.0;19.7518;0.0;0.023700000000000002;0.0;2540.67
ClusterART;Not needed;4;true;true;false;true;true;true;null;0.5179;0.0;13.227400000000001;0.0;17.721500000000002;0.0;0.1479;0.0;6039.95
ClusterART;Not needed;4;true;true;false;true;true;true;OneAncestor;0.508;0.0;13.2169;0.0;17.681900000000002;0.0;0.17900000000000002;0.0;4759.24
ClusterART;Not needed;4;true;true;false;true;true;true;Shotgun;0.45030000000000003;0.0;14.715200000000001;0.0;21.9279;0.0;0.054400000000000004;0.0;5691.2
ClusterART;Not needed;4;true;true;true;false;false;false;null;0.4963;0.0;11.637400000000001;0.0;18.4665;0.0;0.2506;0.0;6909.7
ClusterART;Not needed;4;true;true;true;false;true;false;null;0.4963;0.0;11.637400000000001;0.0;18.4665;0.0;0.2506;0.0;4425.82
ClusterART;Not needed;4;true;true;true;true;false;false;null;0.45330000000000004;0.0;11.106200000000001;0.0;17.6007;0.0;0.15940000000000001;0.0;4196.84
ClusterART;Not needed;4;true;true;true;true;false;false;OneAncestor;0.43820000000000003;0.0;10.4732;0.0;15.1423;0.0;0.131;0.0;3392.88
ClusterART;Not needed;4;true;true;true;true;false;false;Shotgun;0.43670000000000003;0.0;25.7922;0.0;221.0462;0.0;0.192;0.0;6437.8
ClusterART;Not needed;4;true;true;true;true;false;true;null;0.4756;0.0;11.6521;0.0;16.8291;0.0;0.1937;0.0;4319.59
ClusterART;Not needed;4;true;true;true;true;false;true;OneAncestor;0.4803;0.0;11.619200000000001;0.0;15.8864;0.0;0.17250000000000001;0.0;3308.82
ClusterART;Not needed;4;true;true;true;true;false;true;Shotgun;0.3366;0.0;16.8197;0.0;192.9943;0.0;0.2238;0.0;7217.43
ClusterART;Not needed;4;true;true;true;true;true;false;null;0.45330000000000004;0.0;11.106200000000001;0.0;17.6007;0.0;0.15940000000000001;0.0;4056.01
ClusterART;Not needed;4;true;true;true;true;true;false;OneAncestor;0.43820000000000003;0.0;10.4732;0.0;15.1423;0.0;0.131;0.0;6248.78
ClusterART;Not needed;4;true;true;true;true;true;false;Shotgun;0.43670000000000003;0.0;25.7922;0.0;221.0462;0.0;0.192;0.0;6295.38
ClusterART;Not needed;4;true;true;true;true;true;true;null;0.4756;0.0;11.6521;0.0;16.8291;0.0;0.1937;0.0;3496.11
ClusterART;Not needed;4;true;true;true;true;true;true;OneAncestor;0.4803;0.0;11.619200000000001;0.0;15.8864;0.0;0.17250000000000001;0.0;3833.5
ClusterART;Not needed;4;true;true;true;true;true;true;Shotgun;0.3366;0.0;16.8197;0.0;192.9943;0.0;0.2238;0.0;7345.67
ClusterART;Not needed;7;false;false;false;false;false;false;null;0.39640000000000003;0.0;3.9935;0.0;5.4028;0.0;0.1136;0.0;7190.64
ClusterART;Not needed;7;false;false;false;false;true;false;null;0.4151;0.0;4.6275;0.0;6.569800000000001;0.0;0.1129;0.0;3914.33
ClusterART;Not needed;7;false;false;false;true;false;false;null;0.4197;0.0;3.7461;0.0;5.1174;0.0;0.17370000000000002;0.0;4681.05
ClusterART;Not needed;7;false;false;false;true;false;false;OneAncestor;0.4474;0.0;3.9123;0.0;5.1961;0.0;0.1531;0.0;1915.56
ClusterART;Not needed;7;false;false;false;true;false;false;Shotgun;0.3042;0.0;74.4225;0.0;0.0;0.0;1.0;0.0;658.25
ClusterART;Not needed;7;false;false;false;true;false;true;null;0.4202;0.0;4.0398000000000005;0.0;5.0888;0.0;0.12140000000000001;0.0;5038.33
ClusterART;Not needed;7;false;false;false;true;false;true;OneAncestor;0.4272;0.0;3.9127;0.0;5.066800000000001;0.0;0.1534;0.0;2818.5
ClusterART;Not needed;7;false;false;false;true;false;true;Shotgun;0.4078;0.0;61.1537;0.0;32.2327;0.0;0.050300000000000004;0.0;1761.07
ClusterART;Not needed;7;false;false;false;true;true;false;null;0.4239;0.0;4.0834;0.0;5.5093000000000005;0.0;0.1595;0.0;3468.97
ClusterART;Not needed;7;false;false;false;true;true;false;OneAncestor;0.41700000000000004;0.0;4.1502;0.0;5.4030000000000005;0.0;0.1506;0.0;2609.73
ClusterART;Not needed;7;false;false;false;true;true;false;Shotgun;0.3042;0.0;99.4199;0.0;0.0;0.0;1.0;0.0;693.34
ClusterART;Not needed;7;false;false;false;true;true;true;null;0.4183;0.0;4.456;0.0;5.7153;0.0;0.1041;0.0;2851.51
ClusterART;Not needed;7;false;false;false;true;true;true;OneAncestor;0.45230000000000004;0.0;4.044700000000001;0.0;5.2316;0.0;0.1401;0.0;3997.23
ClusterART;Not needed;7;false;false;false;true;true;true;Shotgun;0.4097;0.0;75.67840000000001;0.0;39.094500000000004;0.0;0.034;0.0;1003.17
ClusterART;Not needed;7;false;false;true;false;false;false;null;0.3148;0.0;3.7826;0.0;5.4709;0.0;0.11220000000000001;0.0;2284.17
ClusterART;Not needed;7;false;false;true;false;true;false;null;0.3148;0.0;3.7826;0.0;5.4709;0.0;0.11220000000000001;0.0;2303.54
ClusterART;Not needed;7;false;false;true;true;false;false;null;0.2156;0.0;3.7750000000000004;0.0;4.4626;0.0;0.0261;0.0;494.16
ClusterART;Not needed;7;false;false;true;true;false;false;OneAncestor;0.2142;0.0;3.8206;0.0;4.9124;0.0;0.051300000000000005;0.0;354.52
ClusterART;Not needed;7;false;false;true;true;false;false;Shotgun;0.3042;0.0;70.7123;0.0;0.0;0.0;1.0;0.0;4452.27
ClusterART;Not needed;7;false;false;true;true;false;true;null;0.2265;0.0;4.5711;0.0;4.3006;0.0;0.049100000000000005;0.0;358.6
ClusterART;Not needed;7;false;false;true;true;false;true;OneAncestor;0.2667;0.0;3.7477;0.0;4.6048;0.0;0.019100000000000002;0.0;335.23
ClusterART;Not needed;7;false;false;true;true;false;true;Shotgun;0.3103;0.0;44.0225;0.0;51.843500000000006;0.0;-0.0292;0.0;21180.1
ClusterART;Not needed;7;false;false;true;true;true;false;null;0.2156;0.0;3.7750000000000004;0.0;4.4626;0.0;0.0261;0.0;829.77
ClusterART;Not needed;7;false;false;true;true;true;false;OneAncestor;0.2142;0.0;3.8206;0.0;4.9124;0.0;0.051300000000000005;0.0;354.98
ClusterART;Not needed;7;false;false;true;true;true;false;Shotgun;0.3042;0.0;70.7123;0.0;0.0;0.0;1.0;0.0;6756.39
ClusterART;Not needed;7;false;false;true;true;true;true;null;0.2265;0.0;4.5711;0.0;4.3006;0.0;0.049100000000000005;0.0;353.97
ClusterART;Not needed;7;false;false;true;true;true;true;OneAncestor;0.2667;0.0;3.7477;0.0;4.6048;0.0;0.019100000000000002;0.0;663.25
ClusterART;Not needed;7;false;false;true;true;true;true;Shotgun;0.3103;0.0;44.0225;0.0;51.843500000000006;0.0;-0.0292;0.0;18889.19
ClusterART;Not needed;7;false;true;false;false;false;false;null;0.43;0.0;2.6025;0.0;4.3144;0.0;0.17350000000000002;0.0;3320.52
ClusterART;Not needed;7;false;true;false;false;true;false;null;0.47150000000000003;0.0;2.9011;0.0;5.0012;0.0;0.21400000000000002;0.0;6609.27
ClusterART;Not needed;7;false;true;false;true;false;false;null;0.42560000000000003;0.0;2.5683000000000002;0.0;4.2785;0.0;0.1776;0.0;4384.11
ClusterART;Not needed;7;false;true;false;true;false;false;OneAncestor;0.4459;0.0;2.7383;0.0;4.5535000000000005;0.0;0.2747;0.0;1520.85
ClusterART;Not needed;7;false;true;false;true;false;false;Shotgun;0.3042;0.0;61.852900000000005;0.0;0.0;0.0;1.0;0.0;619.44
ClusterART;Not needed;7;false;true;false;true;false;true;null;0.43860000000000005;0.0;2.74;0.0;4.2639000000000005;0.0;0.23570000000000002;0.0;2474.09
ClusterART;Not needed;7;false;true;false;true;false;true;OneAncestor;0.4561;0.0;2.7069;0.0;4.4297;0.0;0.1608;0.0;3247.9
ClusterART;Not needed;7;false;true;false;true;false;true;Shotgun;0.3836;0.0;58.3186;0.0;30.302400000000002;0.0;0.0349;0.0;971.3
ClusterART;Not needed;7;false;true;false;true;true;false;null;0.4667;0.0;2.9824;0.0;4.8827;0.0;0.1976;0.0;3942.16
ClusterART;Not needed;7;false;true;false;true;true;false;OneAncestor;0.42160000000000003;0.0;2.895;0.0;4.6664;0.0;0.24860000000000002;0.0;1852.62
ClusterART;Not needed;7;false;true;false;true;true;false;Shotgun;0.3042;0.0;86.9807;0.0;0.0;0.0;1.0;0.0;695.21
ClusterART;Not needed;7;false;true;false;true;true;true;null;0.4536;0.0;3.0646;0.0;4.9519;0.0;0.2356;0.0;2876.88
ClusterART;Not needed;7;false;true;false;true;true;true;OneAncestor;0.4854;0.0;3.0304;0.0;5.048500000000001;0.0;0.1967;0.0;3660.38
ClusterART;Not needed;7;false;true;false;true;true;true;Shotgun;0.3854;0.0;67.40220000000001;0.0;34.9649;0.0;0.0236;0.0;972.03
ClusterART;Not needed;7;false;true;true;false;false;false;null;0.3128;0.0;2.7092;0.0;4.3825;0.0;0.0403;0.0;1638.3
ClusterART;Not needed;7;false;true;true;false;true;false;null;0.3128;0.0;2.7092;0.0;4.3825;0.0;0.0403;0.0;820.7
ClusterART;Not needed;7;false;true;true;true;false;false;null;0.45790000000000003;0.0;2.4275;0.0;3.0646;0.0;0.0095;0.0;277.15
ClusterART;Not needed;7;false;true;true;true;false;false;OneAncestor;0.4333;0.0;2.847;0.0;3.8008;0.0;0.07780000000000001;0.0;211.77
ClusterART;Not needed;7;false;true;true;true;false;false;Shotgun;0.3042;0.0;59.455000000000005;0.0;0.0;0.0;1.0;0.0;4620.74
ClusterART;Not needed;7;false;true;true;true;false;true;null;0.45790000000000003;0.0;2.428;0.0;3.0635000000000003;0.0;0.0099;0.0;200.19
ClusterART;Not needed;7;false;true;true;true;false;true;OneAncestor;0.4801;0.0;1.8492000000000002;0.0;3.8473;0.0;0.0071;0.0;273.32
ClusterART;Not needed;7;false;true;true;true;false;true;Shotgun;0.3513;0.0;34.737300000000005;0.0;71.83590000000001;0.0;0.19140000000000001;0.0;15847.47
ClusterART;Not needed;7;false;true;true;true;true;false;null;0.45790000000000003;0.0;2.4275;0.0;3.0646;0.0;0.0095;0.0;240.98
ClusterART;Not needed;7;false;true;true;true;true;false;OneAncestor;0.4333;0.0;2.847;0.0;3.8008;0.0;0.07780000000000001;0.0;289.36
ClusterART;Not needed;7;false;true;true;true;true;false;Shotgun;0.3042;0.0;59.455000000000005;0.0;0.0;0.0;1.0;0.0;6252.31
ClusterART;Not needed;7;false;true;true;true;true;true;null;0.45790000000000003;0.0;2.428;0.0;3.0635000000000003;0.0;0.0099;0.0;215.37
ClusterART;Not needed;7;false;true;true;true;true;true;OneAncestor;0.4801;0.0;1.8492000000000002;0.0;3.8473;0.0;0.0071;0.0;271.71
ClusterART;Not needed;7;false;true;true;true;true;true;Shotgun;0.3513;0.0;34.737300000000005;0.0;71.83590000000001;0.0;0.19140000000000001;0.0;16052.38
ClusterART;Not needed;7;true;false;false;false;false;false;null;0.458;0.0;15.084000000000001;0.0;19.7229;0.0;0.15280000000000002;0.0;4528.81
ClusterART;Not needed;7;true;false;false;false;true;false;null;0.49810000000000004;0.0;16.697100000000002;0.0;21.204900000000002;0.0;0.09050000000000001;0.0;9028.39
ClusterART;Not needed;7;true;false;false;true;false;false;null;0.4854;0.0;14.9654;0.0;19.1054;0.0;0.15410000000000001;0.0;3964.35
ClusterART;Not needed;7;true;false;false;true;false;false;OneAncestor;0.3794;0.0;13.4169;0.0;17.1313;0.0;0.1241;0.0;2396.49
ClusterART;Not needed;7;true;false;false;true;false;false;Shotgun;0.3037;0.0;19.9528;0.0;25.1168;0.0;0.051500000000000004;0.0;11969.21
ClusterART;Not needed;7;true;false;false;true;false;true;null;0.4873;0.0;13.7772;0.0;17.8012;0.0;0.1486;0.0;3557.7
ClusterART;Not needed;7;true;false;false;true;false;true;OneAncestor;0.4857;0.0;14.049700000000001;0.0;17.7452;0.0;0.1532;0.0;5049.11
ClusterART;Not needed;7;true;false;false;true;false;true;Shotgun;0.3189;0.0;11.341000000000001;0.0;15.723400000000002;0.0;0.1787;0.0;1659.25
ClusterART;Not needed;7;true;false;false;true;true;false;null;0.496;0.0;16.669900000000002;0.0;21.4391;0.0;0.1101;0.0;9272.95
ClusterART;Not needed;7;true;false;false;true;true;false;OneAncestor;0.4606;0.0;14.597700000000001;0.0;18.0491;0.0;0.1081;0.0;3585.35
ClusterART;Not needed;7;true;false;false;true;true;false;Shotgun;0.3632;0.0;22.299;0.0;31.157300000000003;0.0;0.039;0.0;9884.76
ClusterART;Not needed;7;true;false;false;true;true;true;null;0.4849;0.0;14.7925;0.0;19.2258;0.0;0.1275;0.0;6707.11
ClusterART;Not needed;7;true;false;false;true;true;true;OneAncestor;0.523;0.0;15.153500000000001;0.0;18.6752;0.0;0.12440000000000001;0.0;3149.03
ClusterART;Not needed;7;true;false;false;true;true;true;Shotgun;0.3201;0.0;15.6645;0.0;15.3282;0.0;0.2983;0.0;1352.84
ClusterART;Not needed;7;true;false;true;false;false;false;null;0.44720000000000004;0.0;15.5244;0.0;20.032500000000002;0.0;0.14750000000000002;0.0;6950.03
ClusterART;Not needed;7;true;false;true;false;true;false;null;0.44720000000000004;0.0;15.5244;0.0;20.032500000000002;0.0;0.14750000000000002;0.0;10535.21
ClusterART;Not needed;7;true;false;true;true;false;false;null;0.4607;0.0;13.8911;0.0;19.1679;0.0;0.1463;0.0;10036.15
ClusterART;Not needed;7;true;false;true;true;false;false;OneAncestor;0.4436;0.0;12.7383;0.0;17.2775;0.0;0.13040000000000002;0.0;4655.51
ClusterART;Not needed;7;true;false;true;true;false;false;Shotgun;0.4459;0.0;39.429;0.0;225.6404;0.0;0.13820000000000002;0.0;20954.8
ClusterART;Not needed;7;true;false;true;true;false;true;null;0.4596;0.0;12.677000000000001;0.0;17.6462;0.0;0.1148;0.0;5178.95
ClusterART;Not needed;7;true;false;true;true;false;true;OneAncestor;0.4544;0.0;12.5649;0.0;17.9323;0.0;0.1323;0.0;4130.74
ClusterART;Not needed;7;true;false;true;true;false;true;Shotgun;0.2949;0.0;88.5412;0.0;160.6875;0.0;0.09330000000000001;0.0;11755.32
ClusterART;Not needed;7;true;false;true;true;true;false;null;0.4607;0.0;13.8911;0.0;19.1679;0.0;0.1463;0.0;6023.77
ClusterART;Not needed;7;true;false;true;true;true;false;OneAncestor;0.4436;0.0;12.7383;0.0;17.2775;0.0;0.13040000000000002;0.0;5537.74
ClusterART;Not needed;7;true;false;true;true;true;false;Shotgun;0.4459;0.0;39.429;0.0;225.6404;0.0;0.13820000000000002;0.0;16900.35
ClusterART;Not needed;7;true;false;true;true;true;true;null;0.4596;0.0;12.677000000000001;0.0;17.6462;0.0;0.1148;0.0;6362.41
ClusterART;Not needed;7;true;false;true;true;true;true;OneAncestor;0.4544;0.0;12.5649;0.0;17.9323;0.0;0.1323;0.0;7176.26
ClusterART;Not needed;7;true;false;true;true;true;true;Shotgun;0.2949;0.0;88.5412;0.0;160.6875;0.0;0.09330000000000001;0.0;10764.56
ClusterART;Not needed;7;true;true;false;false;false;false;null;0.49450000000000005;0.0;11.8443;0.0;18.744600000000002;0.0;0.1957;0.0;4370.65
ClusterART;Not needed;7;true;true;false;false;true;false;null;0.5074000000000001;0.0;13.7446;0.0;19.980900000000002;0.0;0.1797;0.0;6407.14
ClusterART;Not needed;7;true;true;false;true;false;false;null;0.4975;0.0;11.2748;0.0;18.3897;0.0;0.18080000000000002;0.0;4576.71
ClusterART;Not needed;7;true;true;false;true;false;false;OneAncestor;0.5401;0.0;11.3092;0.0;15.6867;0.0;0.229;0.0;2726.76
ClusterART;Not needed;7;true;true;false;true;false;false;Shotgun;0.4431;0.0;19.4192;0.0;28.2408;0.0;0.0756;0.0;14640.69
ClusterART;Not needed;7;true;true;false;true;false;true;null;0.5316000000000001;0.0;12.507900000000001;0.0;17.1574;0.0;0.2248;0.0;6861.46
ClusterART;Not needed;7;true;true;false;true;false;true;OneAncestor;0.5129;0.0;12.211;0.0;16.6707;0.0;0.2252;0.0;3643.45
ClusterART;Not needed;7;true;true;false;true;false;true;Shotgun;0.36360000000000003;0.0;12.1475;0.0;17.7426;0.0;0.042100000000000005;0.0;2695.35
ClusterART;Not needed;7;true;true;false;true;true;false;null;0.5111;0.0;13.718200000000001;0.0;19.8673;0.0;0.19110000000000002;0.0;4338.93
ClusterART;Not needed;7;true;true;false;true;true;false;OneAncestor;0.5099;0.0;12.3492;0.0;16.686600000000002;0.0;0.1927;0.0;3568.27
ClusterART;Not needed;7;true;true;false;true;true;false;Shotgun;0.42010000000000003;0.0;20.1355;0.0;31.686300000000003;0.0;0.09720000000000001;0.0;9866.6
ClusterART;Not needed;7;true;true;false;true;true;true;null;0.5249;0.0;13.3528;0.0;17.8982;0.0;0.1938;0.0;6532.68
ClusterART;Not needed;7;true;true;false;true;true;true;OneAncestor;0.5103;0.0;13.270100000000001;0.0;17.5274;0.0;0.18680000000000002;0.0;7294.98
ClusterART;Not needed;7;true;true;false;true;true;true;Shotgun;0.3648;0.0;14.8871;0.0;18.0496;0.0;0.0816;0.0;1882.56
ClusterART;Not needed;7;true;true;true;false;false;false;null;0.47790000000000005;0.0;13.0645;0.0;18.8676;0.0;0.15410000000000001;0.0;4027.16
ClusterART;Not needed;7;true;true;true;false;true;false;null;0.47790000000000005;0.0;13.0645;0.0;18.8676;0.0;0.15410000000000001;0.0;4755.21
ClusterART;Not needed;7;true;true;true;true;false;false;null;0.4698;0.0;11.367700000000001;0.0;17.7238;0.0;0.1552;0.0;4276.19
ClusterART;Not needed;7;true;true;true;true;false;false;OneAncestor;0.4481;0.0;11.3034;0.0;15.7972;0.0;0.1366;0.0;4616.09
ClusterART;Not needed;7;true;true;true;true;false;false;Shotgun;0.43670000000000003;0.0;47.492000000000004;0.0;227.5431;0.0;0.1671;0.0;25995.46
ClusterART;Not needed;7;true;true;true;true;false;true;null;0.4872;0.0;11.5684;0.0;17.09;0.0;0.2092;0.0;5068.39
ClusterART;Not needed;7;true;true;true;true;false;true;OneAncestor;0.4973;0.0;11.791500000000001;0.0;16.5639;0.0;0.1736;0.0;3409.93
ClusterART;Not needed;7;true;true;true;true;false;true;Shotgun;0.3366;0.0;34.596000000000004;0.0;198.61530000000002;0.0;0.18230000000000002;0.0;10908.38
ClusterART;Not needed;7;true;true;true;true;true;false;null;0.4698;0.0;11.367700000000001;0.0;17.7238;0.0;0.1552;0.0;4219.01
ClusterART;Not needed;7;true;true;true;true;true;false;OneAncestor;0.4481;0.0;11.3034;0.0;15.7972;0.0;0.1366;0.0;6663.07
ClusterART;Not needed;7;true;true;true;true;true;false;Shotgun;0.43670000000000003;0.0;47.492000000000004;0.0;227.5431;0.0;0.1671;0.0;16559.16
ClusterART;Not needed;7;true;true;true;true;true;true;null;0.4872;0.0;11.5684;0.0;17.09;0.0;0.2092;0.0;3690.4
ClusterART;Not needed;7;true;true;true;true;true;true;OneAncestor;0.4973;0.0;11.791500000000001;0.0;16.5639;0.0;0.1736;0.0;3445.34
ClusterART;Not needed;7;true;true;true;true;true;true;Shotgun;0.3366;0.0;34.596000000000004;0.0;198.61530000000002;0.0;0.18230000000000002;0.0;12933.5
EM;Not needed;1;false;false;false;false;false;false;null;0.3473;0.0;2.5518;0.0;4.512700000000001;0.0;0.2479;0.0;4896.0
EM;Not needed;1;false;false;false;false;true;false;null;0.4177;0.0;2.8149;0.0;6.721900000000001;0.0;0.2611;0.0;8576.0
EM;Not needed;1;false;false;false;true;false;false;null;0.34690000000000004;0.0;2.2891;0.0;4.8734;0.0;0.2652;0.0;5094.0
