ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
ClusterART;Not needed;4;true;false;false;true;false;true;Shotgun;0.6471;0.0;15.793000000000001;0.0;21.5091;0.0;0.1544;0.0;4016.12
ClusterART;Not needed;4;true;false;false;true;true;false;null;0.5932000000000001;0.0;14.604800000000001;0.0;19.971500000000002;0.0;0.1532;0.0;6289.53
ClusterART;Not needed;4;true;false;false;true;true;false;OneAncestor;0.5926;0.0;13.186200000000001;0.0;15.939400000000001;0.0;0.1095;0.0;3091.95
ClusterART;Not needed;4;true;false;false;true;true;false;Shotgun;0.4751;0.0;15.7904;0.0;18.235;0.0;-0.0097;0.0;3417.27
ClusterART;Not needed;4;true;false;false;true;true;true;null;0.5568000000000001;0.0;13.9221;0.0;17.2364;0.0;0.1236;0.0;3952.55
ClusterART;Not needed;4;true;false;false;true;true;true;OneAncestor;0.597;0.0;13.886800000000001;0.0;16.8887;0.0;0.1032;0.0;3157.0
ClusterART;Not needed;4;true;false;false;true;true;true;Shotgun;0.6493;0.0;16.0833;0.0;21.669;0.0;0.1471;0.0;3583.29
ClusterART;Not needed;4;true;false;true;false;false;false;null;0.48100000000000004;0.0;13.4053;0.0;18.6156;0.0;0.1736;0.0;5237.66
ClusterART;Not needed;4;true;false;true;false;true;false;null;0.48100000000000004;0.0;13.4053;0.0;18.6156;0.0;0.1736;0.0;5845.6
ClusterART;Not needed;4;true;false;true;true;false;false;null;0.5192;0.0;13.0235;0.0;16.7407;0.0;0.1585;0.0;5088.57
ClusterART;Not needed;4;true;false;true;true;false;false;OneAncestor;0.5002;0.0;11.9219;0.0;14.8381;0.0;0.1408;0.0;4267.1
ClusterART;Not needed;4;true;false;true;true;false;false;Shotgun;0.4559;0.0;29.474700000000002;0.0;27.5304;0.0;0.0388;0.0;7269.22
ClusterART;Not needed;4;true;false;true;true;false;true;null;0.5119;0.0;12.3648;0.0;15.3976;0.0;0.101;0.0;4786.13
ClusterART;Not needed;4;true;false;true;true;false;true;OneAncestor;0.5181;0.0;11.9577;0.0;14.975900000000001;0.0;0.111;0.0;3664.78
ClusterART;Not needed;4;true;false;true;true;false;true;Shotgun;0.38070000000000004;0.0;17.3621;0.0;93.3698;0.0;0.1653;0.0;7186.77
ClusterART;Not needed;4;true;false;true;true;true;false;null;0.5192;0.0;13.0235;0.0;16.7407;0.0;0.1585;0.0;5537.47
ClusterART;Not needed;4;true;false;true;true;true;false;OneAncestor;0.5002;0.0;11.9219;0.0;14.8381;0.0;0.1408;0.0;3285.61
ClusterART;Not needed;4;true;false;true;true;true;false;Shotgun;0.4559;0.0;29.474700000000002;0.0;27.5304;0.0;0.0388;0.0;5127.7
ClusterART;Not needed;4;true;false;true;true;true;true;null;0.5119;0.0;12.3648;0.0;15.3976;0.0;0.101;0.0;3837.89
ClusterART;Not needed;4;true;false;true;true;true;true;OneAncestor;0.5181;0.0;11.9577;0.0;14.975900000000001;0.0;0.111;0.0;5882.27
ClusterART;Not needed;4;true;false;true;true;true;true;Shotgun;0.38070000000000004;0.0;17.3621;0.0;93.3698;0.0;0.1653;0.0;7120.74
ClusterART;Not needed;4;true;true;false;false;false;false;null;0.5491;0.0;10.6513;0.0;16.9119;0.0;0.18000000000000002;0.0;4566.37
ClusterART;Not needed;4;true;true;false;false;true;false;null;0.547;0.0;10.687000000000001;0.0;16.9252;0.0;0.182;0.0;4819.28
ClusterART;Not needed;4;true;true;false;true;false;false;null;0.5743;0.0;10.6792;0.0;16.5929;0.0;0.17070000000000002;0.0;3644.54
ClusterART;Not needed;4;true;true;false;true;false;false;OneAncestor;0.5930000000000001;0.0;11.851;0.0;15.3468;0.0;0.1101;0.0;2725.36
ClusterART;Not needed;4;true;true;false;true;false;false;Shotgun;0.43220000000000003;0.0;14.699300000000001;0.0;20.7835;0.0;-0.0015;0.0;3128.2
ClusterART;Not needed;4;true;true;false;true;false;true;null;0.5924;0.0;10.7613;0.0;16.2988;0.0;0.1429;0.0;3123.24
ClusterART;Not needed;4;true;true;false;true;false;true;OneAncestor;0.5942000000000001;0.0;11.7139;0.0;15.978200000000001;0.0;0.2008;0.0;3449.9
ClusterART;Not needed;4;true;true;false;true;false;true;Shotgun;0.38630000000000003;0.0;13.690900000000001;0.0;21.289;0.0;0.0688;0.0;5319.19
ClusterART;Not needed;4;true;true;false;true;true;false;null;0.5443;0.0;10.613800000000001;0.0;16.5867;0.0;0.1764;0.0;3801.32
ClusterART;Not needed;4;true;true;false;true;true;false;OneAncestor;0.5734;0.0;12.221300000000001;0.0;15.6774;0.0;0.09570000000000001;0.0;3324.85
ClusterART;Not needed;4;true;true;false;true;true;false;Shotgun;0.43220000000000003;0.0;14.9953;0.0;20.839000000000002;0.0;-0.0146;0.0;3114.51
ClusterART;Not needed;4;true;true;false;true;true;true;null;0.5731;0.0;10.7048;0.0;16.3174;0.0;0.14850000000000002;0.0;3839.96
ClusterART;Not needed;4;true;true;false;true;true;true;OneAncestor;0.5627;0.0;11.6865;0.0;16.029400000000003;0.0;0.2056;0.0;3181.74
ClusterART;Not needed;4;true;true;false;true;true;true;Shotgun;0.3879;0.0;13.6963;0.0;21.1503;0.0;0.06570000000000001;0.0;7427.66
ClusterART;Not needed;4;true;true;true;false;false;false;null;0.5169;0.0;12.0182;0.0;16.1294;0.0;0.2147;0.0;4299.4
ClusterART;Not needed;4;true;true;true;false;true;false;null;0.5169;0.0;12.0182;0.0;16.1294;0.0;0.2147;0.0;4223.75
ClusterART;Not needed;4;true;true;true;true;false;false;null;0.44970000000000004;0.0;11.9213;0.0;14.9664;0.0;0.10640000000000001;0.0;3706.17
ClusterART;Not needed;4;true;true;true;true;false;false;OneAncestor;0.48460000000000003;0.0;10.8344;0.0;13.6531;0.0;0.15860000000000002;0.0;3299.94
ClusterART;Not needed;4;true;true;true;true;false;false;Shotgun;0.4727;0.0;31.5057;0.0;36.4683;0.0;-0.0106;0.0;6108.48
ClusterART;Not needed;4;true;true;true;true;false;true;null;0.4802;0.0;11.469700000000001;0.0;14.459900000000001;0.0;0.09870000000000001;0.0;3137.62
ClusterART;Not needed;4;true;true;true;true;false;true;OneAncestor;0.4834;0.0;11.155700000000001;0.0;14.2065;0.0;0.1306;0.0;2956.34
ClusterART;Not needed;4;true;true;true;true;false;true;Shotgun;0.3899;0.0;12.683300000000001;0.0;79.2967;0.0;0.0441;0.0;13234.82
ClusterART;Not needed;4;true;true;true;true;true;false;null;0.44970000000000004;0.0;11.9213;0.0;14.9664;0.0;0.10640000000000001;0.0;3956.31
ClusterART;Not needed;4;true;true;true;true;true;false;OneAncestor;0.48460000000000003;0.0;10.8344;0.0;13.6531;0.0;0.15860000000000002;0.0;2727.53
ClusterART;Not needed;4;true;true;true;true;true;false;Shotgun;0.4727;0.0;31.5057;0.0;36.4683;0.0;-0.0106;0.0;7078.94
ClusterART;Not needed;4;true;true;true;true;true;true;null;0.4802;0.0;11.469700000000001;0.0;14.459900000000001;0.0;0.09870000000000001;0.0;3152.71
ClusterART;Not needed;4;true;true;true;true;true;true;OneAncestor;0.4834;0.0;11.155700000000001;0.0;14.2065;0.0;0.1306;0.0;3164.7
ClusterART;Not needed;4;true;true;true;true;true;true;Shotgun;0.3899;0.0;12.683300000000001;0.0;79.2967;0.0;0.0441;0.0;9026.31
ClusterART;Not needed;7;false;false;false;false;false;false;null;0.4364;0.0;3.9018;0.0;5.1688;0.0;0.1641;0.0;3466.54
ClusterART;Not needed;7;false;false;false;false;true;false;null;0.4627;0.0;4.3340000000000005;0.0;6.751;0.0;0.1835;0.0;4121.45
ClusterART;Not needed;7;false;false;false;true;false;false;null;0.5707;0.0;3.8282000000000003;0.0;4.8375;0.0;0.161;0.0;3491.08
ClusterART;Not needed;7;false;false;false;true;false;false;OneAncestor;0.5763;0.0;3.9017000000000004;0.0;5.167400000000001;0.0;0.1632;0.0;2368.75
ClusterART;Not needed;7;false;false;false;true;false;false;Shotgun;0.4033;0.0;70.0121;0.0;0.0;0.0;1.0;0.0;696.86
ClusterART;Not needed;7;false;false;false;true;false;true;null;0.5975;0.0;3.7377000000000002;0.0;4.7512;0.0;0.1539;0.0;2449.87
ClusterART;Not needed;7;false;false;false;true;false;true;OneAncestor;0.6108;0.0;3.7694;0.0;4.7403;0.0;0.1479;0.0;2300.78
ClusterART;Not needed;7;false;false;false;true;false;true;Shotgun;0.4541;0.0;55.656400000000005;0.0;31.2419;0.0;0.09290000000000001;0.0;1377.57
ClusterART;Not needed;7;false;false;false;true;true;false;null;0.5628000000000001;0.0;4.0168;0.0;5.005;0.0;0.14500000000000002;0.0;3985.29
ClusterART;Not needed;7;false;false;false;true;true;false;OneAncestor;0.6045;0.0;4.2182;0.0;5.773000000000001;0.0;0.1491;0.0;1773.77
ClusterART;Not needed;7;false;false;false;true;true;false;Shotgun;0.4033;0.0;88.8721;0.0;0.0;0.0;1.0;0.0;654.75
ClusterART;Not needed;7;false;false;false;true;true;true;null;0.6167;0.0;3.8407;0.0;5.4703;0.0;0.16440000000000002;0.0;2561.7
ClusterART;Not needed;7;false;false;false;true;true;true;OneAncestor;0.6323000000000001;0.0;4.0121;0.0;5.5868;0.0;0.1418;0.0;2830.2
ClusterART;Not needed;7;false;false;false;true;true;true;Shotgun;0.45580000000000004;0.0;63.373900000000006;0.0;35.345600000000005;0.0;0.08610000000000001;0.0;1124.16
ClusterART;Not needed;7;false;false;true;false;false;false;null;0.4259;0.0;4.0686;0.0;5.6886;0.0;0.13620000000000002;0.0;1934.04
ClusterART;Not needed;7;false;false;true;false;true;false;null;0.4259;0.0;4.0686;0.0;5.6886;0.0;0.13620000000000002;0.0;1940.05
ClusterART;Not needed;7;false;false;true;true;false;false;null;0.2717;0.0;3.6321000000000003;0.0;5.0816;0.0;0.1018;0.0;573.03
ClusterART;Not needed;7;false;false;true;true;false;false;OneAncestor;0.26480000000000004;0.0;3.6797;0.0;4.928;0.0;0.0685;0.0;406.84
ClusterART;Not needed;7;false;false;true;true;false;false;Shotgun;0.4033;0.0;65.04820000000001;0.0;0.0;0.0;1.0;0.0;3681.16
ClusterART;Not needed;7;false;false;true;true;false;true;null;0.3195;0.0;3.9101000000000004;0.0;4.8262;0.0;0.035;0.0;499.82
ClusterART;Not needed;7;false;false;true;true;false;true;OneAncestor;0.3163;0.0;4.551200000000001;0.0;4.6768;0.0;0.049100000000000005;0.0;492.52
ClusterART;Not needed;7;false;false;true;true;false;true;Shotgun;0.3992;0.0;30.405700000000003;0.0;56.651700000000005;0.0;0.1476;0.0;9436.9
ClusterART;Not needed;7;false;false;true;true;true;false;null;0.2717;0.0;3.6321000000000003;0.0;5.0816;0.0;0.1018;0.0;767.77
ClusterART;Not needed;7;false;false;true;true;true;false;OneAncestor;0.26480000000000004;0.0;3.6797;0.0;4.928;0.0;0.0685;0.0;563.42
ClusterART;Not needed;7;false;false;true;true;true;false;Shotgun;0.4033;0.0;65.04820000000001;0.0;0.0;0.0;1.0;0.0;2940.96
ClusterART;Not needed;7;false;false;true;true;true;true;null;0.3195;0.0;3.9101000000000004;0.0;4.8262;0.0;0.035;0.0;471.01
ClusterART;Not needed;7;false;false;true;true;true;true;OneAncestor;0.3163;0.0;4.551200000000001;0.0;4.6768;0.0;0.049100000000000005;0.0;512.03
ClusterART;Not needed;7;false;false;true;true;true;true;Shotgun;0.3992;0.0;30.405700000000003;0.0;56.651700000000005;0.0;0.1476;0.0;10813.95
ClusterART;Not needed;7;false;true;false;false;false;false;null;0.5680000000000001;0.0;2.6644;0.0;4.1859;0.0;0.17500000000000002;0.0;4990.67
ClusterART;Not needed;7;false;true;false;false;true;false;null;0.5479;0.0;2.7041;0.0;4.2499;0.0;0.1752;0.0;4850.14
ClusterART;Not needed;7;false;true;false;true;false;false;null;0.5413;0.0;2.9008000000000003;0.0;4.2186;0.0;0.1864;0.0;3326.81
ClusterART;Not needed;7;false;true;false;true;false;false;OneAncestor;0.5612;0.0;2.5793;0.0;4.4696;0.0;0.22740000000000002;0.0;1499.77
ClusterART;Not needed;7;false;true;false;true;false;false;Shotgun;0.4033;0.0;63.2973;0.0;0.0;0.0;1.0;0.0;1070.63
ClusterART;Not needed;7;false;true;false;true;false;true;null;0.5910000000000001;0.0;2.8565;0.0;4.2118;0.0;0.1893;0.0;2592.77
ClusterART;Not needed;7;false;true;false;true;false;true;OneAncestor;0.5841000000000001;0.0;2.8962000000000003;0.0;4.276;0.0;0.1879;0.0;2283.34
ClusterART;Not needed;7;false;true;false;true;false;true;Shotgun;0.4414;0.0;54.4027;0.0;33.216;0.0;0.1495;0.0;950.8
ClusterART;Not needed;7;false;true;false;true;true;false;null;0.5271;0.0;2.9284000000000003;0.0;4.2456000000000005;0.0;0.1826;0.0;3267.39
ClusterART;Not needed;7;false;true;false;true;true;false;OneAncestor;0.5776;0.0;2.8097000000000003;0.0;5.0958000000000006;0.0;0.2258;0.0;1544.96
ClusterART;Not needed;7;false;true;false;true;true;false;Shotgun;0.4033;0.0;82.93520000000001;0.0;0.0;0.0;1.0;0.0;618.63
ClusterART;Not needed;7;false;true;false;true;true;true;null;0.5702;0.0;2.769;0.0;4.2423;0.0;0.1577;0.0;2471.8
ClusterART;Not needed;7;false;true;false;true;true;true;OneAncestor;0.5691;0.0;2.9263000000000003;0.0;4.3045;0.0;0.1816;0.0;3903.41
ClusterART;Not needed;7;false;true;false;true;true;true;Shotgun;0.443;0.0;62.441700000000004;0.0;37.450700000000005;0.0;0.1366;0.0;1232.1
ClusterART;Not needed;7;false;true;true;false;false;false;null;0.4844;0.0;2.1267;0.0;4.8984000000000005;0.0;0.0505;0.0;1467.32
ClusterART;Not needed;7;false;true;true;false;true;false;null;0.4844;0.0;2.1267;0.0;4.8984000000000005;0.0;0.0505;0.0;1873.41
ClusterART;Not needed;7;false;true;true;true;false;false;null;0.6039;0.0;2.3576;0.0;3.0192;0.0;0.006900000000000001;0.0;257.57
ClusterART;Not needed;7;false;true;true;true;false;false;OneAncestor;0.4791;0.0;2.8678000000000003;0.0;3.7116000000000002;0.0;0.0118;0.0;280.04
ClusterART;Not needed;7;false;true;true;true;false;false;Shotgun;0.4033;0.0;57.2379;0.0;0.0;0.0;1.0;0.0;2927.77
ClusterART;Not needed;7;false;true;true;true;false;true;null;0.6039;0.0;2.3600000000000003;0.0;3.0180000000000002;0.0;0.007;0.0;265.1
ClusterART;Not needed;7;false;true;true;true;false;true;OneAncestor;0.6026;0.0;3.2778;0.0;3.0926;0.0;0.165;0.0;204.55
ClusterART;Not needed;7;false;true;true;true;false;true;Shotgun;0.39590000000000003;0.0;33.7241;0.0;57.6259;0.0;0.1124;0.0;8939.36
ClusterART;Not needed;7;false;true;true;true;true;false;null;0.6039;0.0;2.3576;0.0;3.0192;0.0;0.006900000000000001;0.0;430.75
ClusterART;Not needed;7;false;true;true;true;true;false;OneAncestor;0.4791;0.0;2.8678000000000003;0.0;3.7116000000000002;0.0;0.0118;0.0;390.8
ClusterART;Not needed;7;false;true;true;true;true;false;Shotgun;0.4033;0.0;57.2379;0.0;0.0;0.0;1.0;0.0;3525.36
ClusterART;Not needed;7;false;true;true;true;true;true;null;0.6039;0.0;2.3600000000000003;0.0;3.0180000000000002;0.0;0.007;0.0;262.33
ClusterART;Not needed;7;false;true;true;true;true;true;OneAncestor;0.6026;0.0;3.2778;0.0;3.0926;0.0;0.165;0.0;204.29
ClusterART;Not needed;7;false;true;true;true;true;true;Shotgun;0.39590000000000003;0.0;33.7241;0.0;57.6259;0.0;0.1124;0.0;9580.03
ClusterART;Not needed;7;true;false;false;false;false;false;null;0.5572;0.0;15.183800000000002;0.0;19.139200000000002;0.0;0.1811;0.0;4519.94
ClusterART;Not needed;7;true;false;false;false;true;false;null;0.5739000000000001;0.0;15.7491;0.0;20.6936;0.0;0.18610000000000002;0.0;5524.67
ClusterART;Not needed;7;true;false;false;true;false;false;null;0.5578000000000001;0.0;14.958400000000001;0.0;18.4955;0.0;0.13290000000000002;0.0;3862.91
ClusterART;Not needed;7;true;false;false;true;false;false;OneAncestor;0.5597;0.0;13.4223;0.0;16.3579;0.0;0.1437;0.0;2080.4
ClusterART;Not needed;7;true;false;false;true;false;false;Shotgun;0.4156;0.0;21.0985;0.0;25.1504;0.0;0.0367;0.0;11974.62
ClusterART;Not needed;7;true;false;false;true;false;true;null;0.5434;0.0;14.753200000000001;0.0;17.477;0.0;0.0898;0.0;3258.22
ClusterART;Not needed;7;true;false;false;true;false;true;OneAncestor;0.5688;0.0;14.002600000000001;0.0;17.0084;0.0;0.0983;0.0;4384.31
ClusterART;Not needed;7;true;false;false;true;false;true;Shotgun;0.6588;0.0;19.4222;0.0;19.6962;0.0;0.13520000000000001;0.0;2145.01
ClusterART;Not needed;7;true;false;false;true;true;false;null;0.5483;0.0;14.796100000000001;0.0;18.6492;0.0;0.1452;0.0;3758.58
ClusterART;Not needed;7;true;false;false;true;true;false;OneAncestor;0.5679000000000001;0.0;14.2042;0.0;17.512;0.0;0.13520000000000001;0.0;2476.8
ClusterART;Not needed;7;true;false;false;true;true;false;Shotgun;0.4323;0.0;23.2441;0.0;31.5986;0.0;0.0201;0.0;15131.67
ClusterART;Not needed;7;true;false;false;true;true;true;null;0.5327000000000001;0.0;14.7856;0.0;17.7317;0.0;0.09430000000000001;0.0;3433.45
ClusterART;Not needed;7;true;false;false;true;true;true;OneAncestor;0.5555;0.0;14.013;0.0;17.2547;0.0;0.1051;0.0;3067.25
ClusterART;Not needed;7;true;false;false;true;true;true;Shotgun;0.6611;0.0;20.2238;0.0;20.3637;0.0;0.1227;0.0;2622.83
ClusterART;Not needed;7;true;false;true;false;false;false;null;0.5029;0.0;14.500900000000001;0.0;19.0313;0.0;0.1247;0.0;5194.2
ClusterART;Not needed;7;true;false;true;false;true;false;null;0.5029;0.0;14.500900000000001;0.0;19.0313;0.0;0.1247;0.0;8000.39
ClusterART;Not needed;7;true;false;true;true;false;false;null;0.527;0.0;13.668000000000001;0.0;17.0374;0.0;0.11710000000000001;0.0;4949.33
ClusterART;Not needed;7;true;false;true;true;false;false;OneAncestor;0.5152;0.0;12.821100000000001;0.0;15.7672;0.0;0.09580000000000001;0.0;4027.07
ClusterART;Not needed;7;true;false;true;true;false;false;Shotgun;0.4559;0.0;33.4028;0.0;30.2958;0.0;0.040600000000000004;0.0;9075.63
ClusterART;Not needed;7;true;false;true;true;false;true;null;0.4959;0.0;13.1006;0.0;16.4223;0.0;0.0886;0.0;4555.7
ClusterART;Not needed;7;true;false;true;true;false;true;OneAncestor;0.4852;0.0;12.9267;0.0;16.267200000000003;0.0;0.0902;0.0;6348.03
ClusterART;Not needed;7;true;false;true;true;false;true;Shotgun;0.38070000000000004;0.0;18.293200000000002;0.0;94.00240000000001;0.0;0.1593;0.0;9936.13
ClusterART;Not needed;7;true;false;true;true;true;false;null;0.527;0.0;13.668000000000001;0.0;17.0374;0.0;0.11710000000000001;0.0;4571.69
ClusterART;Not needed;7;true;false;true;true;true;false;OneAncestor;0.5152;0.0;12.821100000000001;0.0;15.7672;0.0;0.09580000000000001;0.0;3434.48
ClusterART;Not needed;7;true;false;true;true;true;false;Shotgun;0.4559;0.0;33.4028;0.0;30.2958;0.0;0.040600000000000004;0.0;9111.95
ClusterART;Not needed;7;true;false;true;true;true;true;null;0.4959;0.0;13.1006;0.0;16.4223;0.0;0.0886;0.0;4488.74
ClusterART;Not needed;7;true;false;true;true;true;true;OneAncestor;0.4852;0.0;12.9267;0.0;16.267200000000003;0.0;0.0902;0.0;3783.55
ClusterART;Not needed;7;true;false;true;true;true;true;Shotgun;0.38070000000000004;0.0;18.293200000000002;0.0;94.00240000000001;0.0;0.1593;0.0;9891.19
ClusterART;Not needed;7;true;true;false;false;false;false;null;0.5880000000000001;0.0;11.1562;0.0;17.4173;0.0;0.1661;0.0;3953.57
ClusterART;Not needed;7;true;true;false;false;true;false;null;0.5564;0.0;11.1426;0.0;17.4294;0.0;0.169;0.0;4173.69
ClusterART;Not needed;7;true;true;false;true;false;false;null;0.5602;0.0;9.5356;0.0;17.992900000000002;0.0;0.11170000000000001;0.0;3817.21
ClusterART;Not needed;7;true;true;false;true;false;false;OneAncestor;0.5443;0.0;10.895000000000001;0.0;15.978100000000001;0.0;0.1018;0.0;1927.26
ClusterART;Not needed;7;true;true;false;true;false;false;Shotgun;0.44270000000000004;0.0;20.8779;0.0;25.989700000000003;0.0;0.0432;0.0;8051.67
ClusterART;Not needed;7;true;true;false;true;false;true;null;0.5695;0.0;9.704;0.0;17.4369;0.0;0.1521;0.0;3041.63
ClusterART;Not needed;7;true;true;false;true;false;true;OneAncestor;0.5744;0.0;9.5251;0.0;16.8973;0.0;0.1458;0.0;2735.21
ClusterART;Not needed;7;true;true;false;true;false;true;Shotgun;0.44720000000000004;0.0;13.7864;0.0;17.7112;0.0;0.10650000000000001;0.0;2299.64
ClusterART;Not needed;7;true;true;false;true;true;false;null;0.5464;0.0;9.5078;0.0;18.0102;0.0;0.11610000000000001;0.0;3726.7
ClusterART;Not needed;7;true;true;false;true;true;false;OneAncestor;0.5269;0.0;10.9489;0.0;16.0139;0.0;0.0999;0.0;3444.62
ClusterART;Not needed;7;true;true;false;true;true;false;Shotgun;0.4363;0.0;22.032700000000002;0.0;29.965700000000002;0.0;0.07490000000000001;0.0;8588.65
ClusterART;Not needed;7;true;true;false;true;true;true;null;0.5389;0.0;9.6714;0.0;17.4757;0.0;0.15760000000000002;0.0;3178.28
ClusterART;Not needed;7;true;true;false;true;true;true;OneAncestor;0.5444;0.0;9.5562;0.0;16.973300000000002;0.0;0.1484;0.0;3514.36
ClusterART;Not needed;7;true;true;false;true;true;true;Shotgun;0.4485;0.0;12.7476;0.0;17.767200000000003;0.0;0.0162;0.0;3235.61
ClusterART;Not needed;7;true;true;true;false;false;false;null;0.5598000000000001;0.0;15.4162;0.0;18.1631;0.0;0.1233;0.0;4706.68
ClusterART;Not needed;7;true;true;true;false;true;false;null;0.5598000000000001;0.0;15.4162;0.0;18.1631;0.0;0.1233;0.0;3660.84
ClusterART;Not needed;7;true;true;true;true;false;false;null;0.4626;0.0;12.056000000000001;0.0;15.4792;0.0;0.1155;0.0;4851.84
ClusterART;Not needed;7;true;true;true;true;false;false;OneAncestor;0.4944;0.0;10.9466;0.0;14.0844;0.0;0.16790000000000002;0.0;2791.71
ClusterART;Not needed;7;true;true;true;true;false;false;Shotgun;0.4727;0.0;34.4698;0.0;38.5494;0.0;-0.0119;0.0;15173.69
ClusterART;Not needed;7;true;true;true;true;false;true;null;0.4843;0.0;11.2193;0.0;14.692300000000001;0.0;0.1308;0.0;3282.49
ClusterART;Not needed;7;true;true;true;true;false;true;OneAncestor;0.48190000000000005;0.0;11.1812;0.0;14.5662;0.0;0.1438;0.0;3595.72
ClusterART;Not needed;7;true;true;true;true;false;true;Shotgun;0.3899;0.0;13.3541;0.0;79.8198;0.0;0.039900000000000005;0.0;12657.36
ClusterART;Not needed;7;true;true;true;true;true;false;null;0.4626;0.0;12.056000000000001;0.0;15.4792;0.0;0.1155;0.0;4371.01
ClusterART;Not needed;7;true;true;true;true;true;false;OneAncestor;0.4944;0.0;10.9466;0.0;14.0844;0.0;0.16790000000000002;0.0;2885.1
ClusterART;Not needed;7;true;true;true;true;true;false;Shotgun;0.4727;0.0;34.4698;0.0;38.5494;0.0;-0.0119;0.0;10990.51
ClusterART;Not needed;7;true;true;true;true;true;true;null;0.4843;0.0;11.2193;0.0;14.692300000000001;0.0;0.1308;0.0;3321.8
ClusterART;Not needed;7;true;true;true;true;true;true;OneAncestor;0.48190000000000005;0.0;11.1812;0.0;14.5662;0.0;0.1438;0.0;3130.52
ClusterART;Not needed;7;true;true;true;true;true;true;Shotgun;0.3899;0.0;13.3541;0.0;79.8198;0.0;0.039900000000000005;0.0;10580.47
EM;Not needed;1;false;false;false;false;false;false;null;0.33680000000000004;0.0;2.1390000000000002;0.0;4.9653;0.0;0.2503;0.0;4069.0
EM;Not needed;1;false;false;false;false;true;false;null;0.3168;0.0;2.052;0.0;5.4458;0.0;0.2516;0.0;5893.0
