ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;false;false;OneAncestor;0.0999;0.007500000000000001;0.7036;0.15910000000000002;0.009000000000000001;0.0392;0.0431;0.0048000000000000004;754.39
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;false;false;Shotgun;0.2056;0.0122;10.482700000000001;2.6712000000000002;7.492800000000001;4.1779;0.0516;0.0154;1572.55
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;false;true;null;0.09960000000000001;0.0102;0.7036;0.0995;0.0013000000000000002;0.0089;0.0427;0.0056;1032.48
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;false;true;OneAncestor;0.10020000000000001;0.010700000000000001;0.6970000000000001;0.1003;0.0055000000000000005;0.0204;0.0425;0.0067;836.76
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;false;true;Shotgun;0.2044;0.013300000000000001;10.7056;3.327;10.1928;7.526800000000001;0.057800000000000004;0.024900000000000002;1523.05
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;false;null;0.10060000000000001;0.016;0.7393000000000001;0.12840000000000001;0.0025;0.0122;0.042;0.007500000000000001;986.78
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;false;OneAncestor;0.09970000000000001;0.007200000000000001;0.7025;0.1537;0.009000000000000001;0.0391;0.043000000000000003;0.005;946.28
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;false;Shotgun;0.2056;0.0122;10.4832;2.6713;7.492800000000001;4.1779;0.051500000000000004;0.0154;1520.73
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;true;null;0.09960000000000001;0.0102;0.7028;0.094;0.0012000000000000001;0.0085;0.0427;0.0057;1151.35
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;true;OneAncestor;0.10070000000000001;0.0123;0.6986;0.1092;0.0056;0.0206;0.0425;0.0067;1099.87
FuzzyCMeans2320;ManhattanDistance;1;true;false;true;true;true;true;Shotgun;0.2043;0.0135;10.735700000000001;3.2645;10.1799;7.4828;0.057600000000000005;0.0244;1626.5
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;false;false;false;null;0.0993;0.0073;0.7035;0.054200000000000005;6.000000000000001E-4;0.0055000000000000005;0.0431;0.0039000000000000003;597.29
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;false;true;false;null;0.0985;0.0;1.8299;0.0;0.0;0.0;0.043500000000000004;0.0;8180.16
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;false;null;0.09920000000000001;0.006500000000000001;0.675;0.054200000000000005;6.000000000000001E-4;0.0055000000000000005;0.0431;0.0038;574.31
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;false;OneAncestor;0.09860000000000001;5.0E-4;0.6267;0.0594;5.0E-4;0.0053;0.0431;0.004200000000000001;461.73
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;false;Shotgun;0.1933;0.0205;9.0599;2.6363000000000003;6.8828000000000005;4.4983;0.0645;0.0227;6786.64
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;true;null;0.09860000000000001;0.001;0.6601;0.0609;6.000000000000001E-4;0.0056;0.0431;0.004200000000000001;645.11
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;true;OneAncestor;0.09920000000000001;0.0063;0.6454000000000001;0.0589;5.0E-4;0.0054;0.0431;0.004200000000000001;534.76
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;false;true;Shotgun;0.1651;0.0267;9.5343;2.7226;10.2871;7.6833;0.0697;0.0369;6572.9
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;false;null;0.0985;0.0;1.7801;0.0;0.0;0.0;0.043500000000000004;0.0;6631.49
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;false;OneAncestor;0.0985;0.0;1.6983000000000001;0.0;0.0;0.0;0.043500000000000004;0.0;6194.34
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;false;Shotgun;0.21780000000000002;0.0099;31.0786;4.7434;25.0331;6.3811;0.031;0.027100000000000003;14771.09
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;true;null;0.0985;0.0;1.7493;0.0;0.0;0.0;0.043500000000000004;0.0;5586.38
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;true;OneAncestor;0.0985;0.0;1.726;0.0;0.0;0.0;0.043500000000000004;0.0;6154.17
FuzzyCMeans2320;ManhattanDistance;1;true;true;false;true;true;true;Shotgun;0.22460000000000002;0.0055000000000000005;25.310200000000002;3.2618;16.8715;5.2586;0.020900000000000002;0.0264;15265.52
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;false;false;false;null;0.0985;0.0;0.7017;0.0645;6.000000000000001E-4;0.0061;0.0431;0.004;1146.14
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;false;true;false;null;0.0989;0.0039000000000000003;0.7022;0.0688;6.000000000000001E-4;0.0061;0.0431;0.004200000000000001;1343.58
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;false;null;0.1005;0.0114;0.6938000000000001;0.1364;0.0037;0.0204;0.042300000000000004;0.0058000000000000005;894.17
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;false;OneAncestor;0.1019;0.0164;0.65;0.1381;0.0043;0.019100000000000002;0.0417;0.0082;945.79
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;false;Shotgun;0.22360000000000002;0.0114;9.9936;2.5985;7.2828;4.2708;0.0434;0.0212;1972.15
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;true;null;0.0999;0.0098;0.6719;0.11750000000000001;0.0028;0.0178;0.0426;0.0049;1159.97
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;true;OneAncestor;0.10020000000000001;0.011000000000000001;0.658;0.1075;0.0037;0.0195;0.0424;0.0071;764.99
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;false;true;Shotgun;0.20600000000000002;0.0112;10.5678;3.2195;9.714500000000001;6.8378000000000005;0.055400000000000005;0.0264;1437.79
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;false;null;0.1;0.009000000000000001;0.6855;0.09620000000000001;0.0033;0.0173;0.0424;0.0056;1334.76
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;false;OneAncestor;0.10250000000000001;0.0187;0.6513;0.1466;0.0044;0.0198;0.0417;0.0082;684.46
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;false;Shotgun;0.2237;0.0112;9.988100000000001;2.5998;7.282900000000001;4.270700000000001;0.0438;0.0211;2048.37
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;true;null;0.0995;0.007500000000000001;0.673;0.12610000000000002;0.003;0.019200000000000002;0.0426;0.0049;1039.31
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;true;OneAncestor;0.10010000000000001;0.0103;0.6559;0.09620000000000001;0.0035;0.0181;0.0425;0.0064;905.34
FuzzyCMeans2320;ManhattanDistance;1;true;true;true;true;true;true;Shotgun;0.20600000000000002;0.011300000000000001;10.4928;3.2398000000000002;9.5693;6.843800000000001;0.054400000000000004;0.0258;2235.59
FuzzyCMeans2320;CanberraDistance;4;false;false;false;false;false;false;null;0.27;0.028900000000000002;1.6395000000000002;0.3587;1.0004;0.45080000000000003;0.0385;0.025;595.67
FuzzyCMeans2320;CanberraDistance;4;false;false;false;false;true;false;null;0.1812;0.0239;1.6584;0.45020000000000004;0.5459;0.3256;0.0059;0.0275;2374.4
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;false;null;0.2869;0.0304;1.2633;0.30760000000000004;0.8302;0.4309;0.0369;0.0269;495.24
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;false;OneAncestor;0.27140000000000003;0.0286;1.0966;0.3467;0.6143000000000001;0.4282;0.028;0.0267;433.01
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;false;Shotgun;0.1872;3.0000000000000003E-4;4.6934000000000005;0.040100000000000004;0.34850000000000003;0.0415;0.0316;7.0E-4;3352.79
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;true;null;0.2911;0.0287;1.1955;0.317;0.7618;0.4032;0.0373;0.0236;853.53
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;true;OneAncestor;0.27690000000000003;0.026500000000000003;1.0661;0.28340000000000004;0.5700000000000001;0.3356;0.032;0.0234;1020.6
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;false;true;Shotgun;0.1148;0.0114;3.4223000000000003;0.3156;0.3239;0.1811;0.0352;0.0068000000000000005;2349.01
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;false;null;0.1777;0.015300000000000001;1.6402;0.3306;0.5778;0.24580000000000002;0.0117;0.020300000000000002;3095.51
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;false;OneAncestor;0.1673;0.0164;1.5457;0.34940000000000004;0.5193;0.2515;7.0E-4;0.020200000000000003;2945.44
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;false;Shotgun;0.1651;0.0;33.6655;0.0;2.1856;0.0;0.025;0.0;9530.0
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;true;null;0.1758;0.0129;1.5475;0.3312;0.4228;0.1824;-8.0E-4;0.0143;2953.01
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;true;OneAncestor;0.1729;0.0177;1.7489000000000001;0.389;0.5609000000000001;0.2947;0.0061;0.0181;1842.19
FuzzyCMeans2320;CanberraDistance;4;false;false;false;true;true;true;Shotgun;0.1154;0.0;30.0915;0.0;1.7945;0.0;0.0219;0.0;8455.23
FuzzyCMeans2320;CanberraDistance;4;false;false;true;false;false;false;null;0.163;0.0173;0.871;0.1826;0.1779;0.0752;0.0046;0.0021000000000000003;2811.91
FuzzyCMeans2320;CanberraDistance;4;false;false;true;false;true;false;null;0.163;0.0173;0.871;0.1826;0.1779;0.0752;0.0046;0.0021000000000000003;3053.8
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;false;null;-1.0;-1.0;1.1662000000000001;0.2195;0.6779000000000001;0.2131;0.037200000000000004;0.0267;1883.66
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;false;OneAncestor;0.2669;0.0115;1.2067;0.19690000000000002;0.467;0.1753;0.011600000000000001;0.017;1889.82
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;false;Shotgun;0.2102;0.025;6.5346;1.3866;2.9125;1.2442;0.048;0.0233;8188.74
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;true;null;0.312;0.0134;1.4971;0.22410000000000002;0.7352000000000001;0.2417;0.0218;0.0183;2807.99
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;true;OneAncestor;0.3094;0.0102;1.5295;0.2018;0.7671;0.2238;0.021500000000000002;0.0213;1898.73
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;false;true;Shotgun;0.15030000000000002;0.0223;6.1174;1.1491;2.4086000000000003;1.2921;0.062200000000000005;0.0159;10951.97
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;false;null;0.31;0.0123;1.4207;0.24050000000000002;0.7004;0.2641;0.023;0.0229;2503.04
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;false;OneAncestor;0.26630000000000004;0.0125;1.2219;0.1968;0.5004000000000001;0.1965;0.014400000000000001;0.0167;1220.18
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;false;Shotgun;0.2097;0.0247;6.5696;1.4176;2.8497000000000003;1.2884;0.049;0.0222;13355.83
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;true;null;0.31170000000000003;0.0119;1.478;0.2074;0.7181000000000001;0.2343;0.024200000000000003;0.020200000000000003;2076.17
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;true;OneAncestor;0.31020000000000003;0.0112;1.5346;0.22010000000000002;0.7617;0.24730000000000002;0.0216;0.0165;1478.84
FuzzyCMeans2320;CanberraDistance;4;false;false;true;true;true;true;Shotgun;0.1512;0.0207;6.0981000000000005;1.1186;2.366;1.2970000000000002;0.058600000000000006;0.0172;8765.26
FuzzyCMeans2320;CanberraDistance;4;false;true;false;false;false;false;null;0.2735;0.0244;1.3346;0.2036;0.9244;0.30870000000000003;0.054900000000000004;0.027200000000000002;688.45
FuzzyCMeans2320;CanberraDistance;4;false;true;false;false;true;false;null;0.2228;0.018500000000000003;2.6663;0.5615;1.51;0.7539;-7.0E-4;0.028900000000000002;3706.86
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;false;null;0.2691;0.0238;1.3718000000000001;0.215;0.9437000000000001;0.3388;0.0511;0.0286;459.43
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;false;OneAncestor;0.25630000000000003;0.023700000000000002;1.4113;0.24330000000000002;1.0542;0.3653;0.0461;0.0247;362.42
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;false;Shotgun;0.1773;0.0012000000000000001;4.5193;0.0269;0.2909;0.0521;0.0253;0.0014;3080.06
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;true;null;0.2684;0.0223;1.3919000000000001;0.2315;0.9896;0.32730000000000004;0.049300000000000004;0.0261;805.95
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;true;OneAncestor;0.255;0.021400000000000002;1.3429;0.2288;0.9530000000000001;0.3724;0.051300000000000005;0.026500000000000003;375.76
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;false;true;Shotgun;0.115;0.0082;3.322;0.15710000000000002;0.2859;0.12560000000000002;0.0358;0.0047;4140.57
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;false;null;0.2076;0.016900000000000002;2.4888;0.632;1.1439000000000001;0.6734;-0.0083;0.0252;3043.85
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;false;OneAncestor;0.1758;0.0194;2.3026;0.5369;1.1354;0.5382;0.0145;0.0238;1772.86
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;false;Shotgun;0.15810000000000002;0.0;32.9684;0.0;2.0674;0.0;0.022500000000000003;0.0;5687.79
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;true;null;0.19990000000000002;0.020300000000000002;2.3998;0.663;0.9914000000000001;0.6074;-0.0082;0.0222;3148.68
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;true;OneAncestor;0.18960000000000002;0.0125;2.286;0.5991000000000001;1.004;0.49300000000000005;0.010400000000000001;0.024800000000000003;1679.78
FuzzyCMeans2320;CanberraDistance;4;false;true;false;true;true;true;Shotgun;0.1521;0.0;27.5825;0.0;1.5744;0.0;0.0178;0.0;5500.0
FuzzyCMeans2320;CanberraDistance;4;false;true;true;false;false;false;null;0.1577;0.0212;0.7049000000000001;0.14930000000000002;0.2149;0.09040000000000001;0.0112;0.0051;3019.08
FuzzyCMeans2320;CanberraDistance;4;false;true;true;false;true;false;null;0.1577;0.0212;0.7049000000000001;0.14930000000000002;0.2149;0.09040000000000001;0.0112;0.0051;2515.35
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;false;null;0.3178;0.0143;1.1594;0.1686;0.5157;0.17500000000000002;0.0315;0.0212;1675.24
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;false;OneAncestor;0.2753;0.0125;1.0796000000000001;0.1895;0.48850000000000005;0.21450000000000002;0.0298;0.020800000000000003;1140.44
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;false;Shotgun;0.1628;0.0367;5.219;1.4056;2.0073000000000003;1.1189;0.0499;0.032100000000000004;7926.69
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;true;null;0.3191;0.0128;1.1854;0.14980000000000002;0.536;0.195;0.0329;0.0198;1493.85
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;true;OneAncestor;0.3103;0.0119;1.2128;0.18630000000000002;0.5745;0.22190000000000001;0.0239;0.016300000000000002;1429.0
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;false;true;Shotgun;0.1385;0.027100000000000003;5.9683;1.1148;2.6593;1.3985;0.0604;0.025;10509.51
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;false;null;0.3166;0.0152;1.1314;0.15180000000000002;0.4902;0.1694;0.028800000000000003;0.0236;2195.33
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;false;OneAncestor;0.27240000000000003;0.0114;1.0314;0.1749;0.4353;0.17400000000000002;0.0267;0.0179;2251.99
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;false;Shotgun;0.1633;0.036500000000000005;5.2328;1.379;2.103;1.1897;0.051000000000000004;0.0298;12743.69
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;true;null;0.32070000000000004;0.0129;1.1922000000000001;0.169;0.5458000000000001;0.1824;0.033800000000000004;0.0224;1737.01
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;true;OneAncestor;0.312;0.0115;1.2192;0.1897;0.5843;0.20770000000000002;0.025;0.0165;2328.9
FuzzyCMeans2320;CanberraDistance;4;false;true;true;true;true;true;Shotgun;0.13920000000000002;0.027100000000000003;5.9801;1.1015000000000001;2.702;1.3888;0.061500000000000006;0.023700000000000002;11953.01
FuzzyCMeans2320;CanberraDistance;4;true;false;false;false;false;false;null;0.27080000000000004;0.029300000000000003;7.0426;1.6168;3.9822;1.8179;0.0114;0.0262;1063.12
FuzzyCMeans2320;CanberraDistance;4;true;false;false;false;true;false;null;0.1809;0.0246;6.3504000000000005;1.7498;2.1015;1.2810000000000001;0.0024000000000000002;0.0284;3900.67
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;false;null;0.2869;0.0304;5.4722;1.3760000000000001;3.3792;1.7795;0.0173;0.029500000000000002;921.19
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;false;OneAncestor;0.2713;0.0286;4.2869;1.3853;2.263;1.5887;0.0053;0.027600000000000003;851.16
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;false;Shotgun;0.1894;0.0018000000000000002;2.3194;0.1221;0.1766;0.097;6.000000000000001E-4;0.010700000000000001;3177.36
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;true;null;0.2911;0.0287;5.0317;1.3552;3.0144;1.623;0.0146;0.0245;846.29
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;true;OneAncestor;0.2768;0.026600000000000002;4.2508;1.145;2.1229;1.2589000000000001;0.012;0.0222;449.64
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;false;true;Shotgun;0.1148;0.0114;2.0216000000000003;0.2546;0.11120000000000001;0.058100000000000006;0.0038;0.0026000000000000003;2217.3
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;false;null;0.1776;0.0152;6.0141;1.2188;2.0532;0.8721;0.004200000000000001;0.0213;3129.0
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;false;OneAncestor;0.1673;0.016300000000000002;5.4054;1.2379;1.8301;0.9297000000000001;-0.008400000000000001;0.0196;3170.54
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;false;Shotgun;0.1652;0.0;5.1348;0.0;0.2424;0.0;0.0079;0.0;4882.81
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;true;null;0.1758;0.0129;5.5360000000000005;1.1626;1.4942;0.6589;-0.0025;0.0143;3265.88
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;true;OneAncestor;0.1729;0.0177;6.096;1.3606;1.9288;1.0522;-7.0E-4;0.018500000000000003;1960.95
FuzzyCMeans2320;CanberraDistance;4;true;false;false;true;true;true;Shotgun;0.1159;0.0;5.2441;0.0;0.2403;0.0;0.0053;0.0;7757.45
FuzzyCMeans2320;CanberraDistance;4;true;false;true;false;false;false;null;0.1567;0.0236;3.826;0.8265;1.1228;0.4646;-0.0029000000000000002;0.0057;2761.88
FuzzyCMeans2320;CanberraDistance;4;true;false;true;false;true;false;null;0.1567;0.0236;3.826;0.8265;1.1228;0.4646;-0.0029000000000000002;0.0057;2494.05
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;false;null;0.3175;0.0122;7.2027;1.0337;3.8361;1.2977;0.0129;0.0198;2448.18
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;false;OneAncestor;0.27590000000000003;0.0118;5.8474;0.8443;2.7645;0.9534;0.0143;0.0172;1598.18
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;false;Shotgun;0.2048;0.0244;7.294700000000001;1.4269;1.6853;0.6802;-0.0158;0.014400000000000001;8127.54
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;true;null;0.321;0.011000000000000001;7.0282;0.9561000000000001;3.7183;1.2271;0.0054;0.0134;2866.03
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;true;OneAncestor;0.3174;0.010700000000000001;6.9874;0.9748;3.8177000000000003;1.1915;0.008400000000000001;0.0165;1498.72
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;false;true;Shotgun;0.15180000000000002;0.0211;7.8197;1.9791;2.2987;1.4224;0.0037;0.0131;8817.44
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;false;null;0.3176;0.0122;7.1898;1.0368;3.8213000000000004;1.2973000000000001;0.013300000000000001;0.020200000000000003;2371.2
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;false;OneAncestor;0.2762;0.0115;5.8448;0.8443;2.7590000000000003;0.9543;0.014400000000000001;0.0172;2340.15
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;false;Shotgun;0.2051;0.0244;7.2736;1.3964;1.6754;0.6663;-0.016;0.0143;13241.41
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;true;null;0.321;0.011000000000000001;7.0282;0.9561000000000001;3.7183;1.2271;0.0054;0.0134;1968.7
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;true;OneAncestor;0.3176;0.010700000000000001;7.0164;1.0055;3.8419000000000003;1.197;0.0088;0.0164;2104.23
FuzzyCMeans2320;CanberraDistance;4;true;false;true;true;true;true;Shotgun;0.15180000000000002;0.0211;7.8197;1.9791;2.2987;1.4224;0.0037;0.0131;11845.41
FuzzyCMeans2320;CanberraDistance;4;true;true;false;false;false;false;null;0.273;0.024;6.5235;1.0369000000000002;4.2718;1.4449;0.0238;0.027;500.97
FuzzyCMeans2320;CanberraDistance;4;true;true;false;false;true;false;null;0.2228;0.018500000000000003;11.5698;2.5194;6.464300000000001;3.2641;-0.007500000000000001;0.0286;3567.04
